file_name,file_path,x,y,width,height,label,area_ratio,aspect_ratio,detection_confidence,split,brightness_mean,brightness_std,brightness_ratio,gradient_mean,gradient_std
warden_heart_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_heart_e.png,16.0,20.0,3.0,5.0,auto_cracks,0.0008544921875,0.6,0.714929736940828,train,90.05923461914062,61.4854736328125,,631.5892944335938,257.9437561035156
warden_heart_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_heart_e.png,15.0,17.0,9.0,11.0,auto_eyes,0.0050048828125,0.8181818181818182,0.8851351339182527,train,184.64932250976562,95.296142578125,,,
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,33.0,13.0,5.0,8.0,auto_cracks,0.017361111111111112,0.625,0.7729059019023221,train,41.0,0.0,,243.86953735351562,229.22413635253906
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,33.0,22.0,5.0,8.0,auto_cracks,0.017361111111111112,0.625,0.7729059019023221,train,41.0,0.0,,226.75927734375,205.2334747314453
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,27.0,12.0,3.0,4.0,auto_eyes,0.00390625,0.75,0.8695194322210548,train,163.04425048828125,52.69832229614258,,,
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,7.0,2.0,5.0,4.0,auto_eyes,0.008246527777777778,1.25,0.8424839408326019,train,169.06005859375,47.28123474121094,,,
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,23.0,13.0,2.0,3.0,auto_eyes,0.0026041666666666665,0.6666666666666666,0.8402530141150001,train,159.49917602539062,55.04117202758789,,,
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,9.0,7.0,4.0,3.0,auto_eyes,0.003472222222222222,1.3333333333333333,0.776417228093474,train,170.67408752441406,45.71121597290039,,,
warm_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/warm_frog.png,0.0,7.0,2.0,4.0,auto_eyes,0.003472222222222222,0.5,0.7738171092365226,train,166.6390380859375,49.44437026977539,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,52.0,25.0,12.0,5.0,auto_cracks,0.01416015625,2.4,0.8837623633549248,train,20.302974700927734,26.61530113220215,,295.65447998046875,259.1468811035156
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,46.0,35.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.7811070402140072,train,45.52505874633789,71.02468872070312,,715.5264892578125,187.16014099121094
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,8.0,58.0,29.0,6.0,auto_cracks,0.0361328125,4.833333333333333,0.7572595128003511,train,33.2850456237793,67.32649993896484,,193.39947509765625,280.3860778808594
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,57.0,0.0,7.0,7.0,auto_eyes,0.005615234375,1.0,0.8783083933297131,train,116.07952117919922,69.75511169433594,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,48.0,17.0,5.0,5.0,auto_eyes,0.004638671875,1.0,0.7041029938188528,train,156.91163635253906,90.33802032470703,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,10.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6765641574937047,train,128.04666137695312,102.98884582519531,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,18.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6765641574937047,train,128.04666137695312,102.98884582519531,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,13.0,17.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.6595764487647043,train,112.86100006103516,89.03150939941406,,,
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,1.0,38.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6042289702109711,train,222.10751342773438,6.888099670410156,1.5973069711798555,530.916015625,291.3231506347656
weak_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/weak_panda.png,34.0,49.0,29.0,14.0,auto_glow,0.09033203125,2.0714285714285716,0.43151890321225206,train,213.06588745117188,51.083221435546875,1.5322832717098098,137.91622924804688,269.5208740234375
witch.png,/workspace/MinecraftModTextureGenerator/toLearn/witch.png,40.0,38.0,24.0,8.0,auto_cracks,0.01953125,3.0,0.7965205801504697,train,55.50302505493164,61.39832305908203,,258.7828674316406,299.5328063964844
witch.png,/workspace/MinecraftModTextureGenerator/toLearn/witch.png,14.0,43.0,15.0,8.0,auto_eyes,0.0050048828125,1.875,0.7076038830267138,train,60.565773010253906,63.040252685546875,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,0.0,43.0,5.0,8.0,auto_cracks,0.0078125,0.625,0.7589866833720477,train,44.63365173339844,33.07613754272461,,221.5444793701172,209.53599548339844
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,0.0,0.0,9.0,9.0,auto_eyes,0.007568359375,1.0,0.8758391333324752,train,144.74191284179688,53.068180084228516,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,23.0,0.0,16.0,9.0,auto_eyes,0.013427734375,1.7777777777777777,0.7559360426852619,train,131.3101043701172,62.55652618408203,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,43.0,0.0,14.0,13.0,auto_eyes,0.014404296875,1.0769230769230769,0.7075546790629417,train,78.90716552734375,68.15431213378906,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,0.0,15.0,4.0,5.0,auto_eyes,0.00390625,0.8,0.7063169312172183,train,90.30067443847656,73.97242736816406,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,8.0,21.0,8.0,4.0,auto_eyes,0.00537109375,2.0,0.6782069822197576,train,106.81334686279297,73.91641998291016,,,
wither.png,/workspace/MinecraftModTextureGenerator/toLearn/wither.png,10.0,49.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6575642590541647,train,212.0,19.0,1.7559070383481348,485.3286437988281,196.47862243652344
wither_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor.png,9.0,0.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.99,train,118.50572204589844,100.59930419921875,,,
wither_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor.png,45.0,0.0,7.0,4.0,auto_eyes,0.004638671875,1.75,0.99,train,181.44371032714844,93.21263885498047,,,
wither_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor.png,8.0,5.0,7.0,5.0,auto_eyes,0.005126953125,1.4,0.8442869610409259,train,178.2673797607422,94.50625610351562,,,
wither_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor.png,39.0,14.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.7954977754698082,train,118.50572204589844,100.59930419921875,,,
wither_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor.png,0.0,19.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.7454977754698081,train,118.50572204589844,100.59930419921875,,,
wither_armor_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor_e.png,9.0,0.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.99,train,118.50572204589844,100.59930419921875,,,
wither_armor_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor_e.png,45.0,0.0,7.0,4.0,auto_eyes,0.004638671875,1.75,0.99,train,181.44371032714844,93.21263885498047,,,
wither_armor_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor_e.png,8.0,5.0,7.0,5.0,auto_eyes,0.005126953125,1.4,0.8442869610409259,train,178.2673797607422,94.50625610351562,,,
wither_armor_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor_e.png,39.0,14.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.7954977754698082,train,118.50572204589844,100.59930419921875,,,
wither_armor_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_armor_e.png,0.0,19.0,8.0,4.0,auto_eyes,0.004638671875,2.0,0.7454977754698081,train,118.50572204589844,100.59930419921875,,,
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,45.0,63.0,4.0,2.0,auto_cracks,0.00048828125,2.0,0.7616123688141331,train,72.23249816894531,16.778078079223633,,468.11627197265625,169.4671630859375
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,0.0,10.0,30.0,2.0,auto_cracks,0.003662109375,15.0,0.737723076476234,train,82.97175598144531,18.046459197998047,,568.6105346679688,66.27610778808594
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,8.0,64.0,2.0,5.0,auto_cracks,0.0006103515625,0.4,0.6991186475143271,train,74.62300109863281,17.83205223083496,,432.0414123535156,145.69635009765625
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,39.0,0.0,14.0,11.0,auto_eyes,0.003173828125,1.2727272727272727,0.8527668149062143,train,149.0236358642578,86.09607696533203,,,
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,25.0,13.0,16.0,11.0,auto_eyes,0.00439453125,1.4545454545454546,0.7977793224217722,train,174.50538635253906,75.49066162109375,,,
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,0.0,13.0,7.0,9.0,auto_eyes,0.0023193359375,0.7777777777777778,0.7731350284863704,train,153.29600524902344,85.5711441040039,,,
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,47.0,0.0,26.0,51.0,auto_eyes,0.0172119140625,0.5098039215686274,0.6389565654203087,train,152.67953491210938,83.69518280029297,,,
wither_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom.png,10.0,44.0,5.0,7.0,auto_eyes,0.0010986328125,0.7142857142857143,0.6052748457651873,train,140.24949645996094,93.43199157714844,,,
wither_custom_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_armor.png,6.0,1.0,12.0,8.0,auto_eyes,0.0107421875,1.5,0.9731545210560828,train,167.75413513183594,80.56916809082031,,,
wither_custom_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_armor.png,43.0,2.0,12.0,8.0,auto_eyes,0.0107421875,1.5,0.9631545210560828,train,167.75413513183594,80.56916809082031,,,
wither_custom_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_armor.png,11.0,5.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8125328236492164,train,168.0,80.77540588378906,,,
wither_custom_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_armor.png,48.0,6.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.8025328236492164,train,168.0,80.77540588378906,,,
wither_custom_armor.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_armor.png,24.0,12.0,12.0,8.0,auto_eyes,0.0107421875,1.5,0.7131545210560828,train,167.75413513183594,80.56916809082031,,,
wither_custom_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_e.png,40.0,26.0,8.0,4.0,auto_eyes,0.001708984375,2.0,0.7971170330225078,train,252.29049682617188,6.3326005935668945,,,
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,45.0,63.0,4.0,2.0,auto_cracks,0.00048828125,2.0,0.73267509648172,train,96.53324890136719,23.020553588867188,,418.872314453125,144.03726196289062
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,0.0,10.0,30.0,2.0,auto_cracks,0.003662109375,15.0,0.7037509184049846,train,111.39887237548828,24.414180755615234,,481.49725341796875,89.10802459716797
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,8.0,64.0,2.0,5.0,auto_cracks,0.0006103515625,0.4,0.6692808849646326,train,99.68790435791016,24.328128814697266,,390.3063049316406,133.7301483154297
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,55.0,0.0,14.0,11.0,auto_eyes,0.00299072265625,1.2727272727272727,0.853800596272545,train,151.20799255371094,84.230224609375,,,
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,41.0,0.0,12.0,11.0,auto_eyes,0.002685546875,1.0909090909090908,0.8472179144759902,train,151.1473388671875,83.18289947509766,,,
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,57.0,11.0,6.0,5.0,auto_eyes,0.00146484375,1.2,0.7738287694852058,train,163.58595275878906,67.98131561279297,,,
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,25.0,13.0,9.0,11.0,auto_eyes,0.00244140625,0.8181818181818182,0.7680904456284553,train,169.82386779785156,80.5718002319336,,,
wither_custom_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_custom_invulnerable.png,47.0,16.0,10.0,6.0,auto_eyes,0.00164794921875,1.6666666666666667,0.7507200206011742,train,164.07858276367188,71.78517150878906,,,
wither_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_e.png,37.0,7.0,8.0,5.0,auto_eyes,0.00732421875,1.6,0.8733842466976312,train,242.3203125,24.66015625,,,
wither_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_e.png,8.0,11.0,8.0,5.0,auto_eyes,0.00732421875,1.6,0.8333842466976311,train,242.3203125,24.66015625,,,
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,39.0,3.0,4.0,2.0,auto_cracks,0.001953125,2.0,0.6921462302945943,train,100.23049926757812,7.95050048828125,,56.969783782958984,20.471088409423828
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,49.0,0.0,6.0,7.0,auto_eyes,0.005126953125,0.8571428571428571,0.882738422141937,train,164.89987182617188,49.10765075683594,,,
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,7.0,0.0,2.0,4.0,auto_eyes,0.001953125,0.5,0.8265938588360686,train,144.6139373779297,51.84862518310547,,,
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,29.0,5.0,8.0,4.0,auto_eyes,0.00439453125,2.0,0.820505316161519,train,138.26385498046875,50.401058197021484,,,
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,8.0,11.0,8.0,5.0,auto_eyes,0.00537109375,1.6,0.7772861708539059,train,154.9711151123047,64.26192474365234,,,
wither_invulnerable.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_invulnerable.png,55.0,7.0,2.0,4.0,auto_eyes,0.001953125,0.5,0.7566622670415144,train,144.7090606689453,49.8941650390625,,,
wither_skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_skeleton.png,16.0,0.0,7.0,8.0,auto_eyes,0.0166015625,0.875,0.6815597663879502,train,122.67631530761719,73.57083129882812,,,
wither_skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_skeleton.png,0.0,0.0,9.0,9.0,auto_eyes,0.01513671875,1.0,0.6735845994945474,train,148.44166564941406,56.542236328125,,,
wither_skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/wither_skeleton.png,24.0,7.0,9.0,5.0,auto_eyes,0.01123046875,1.8,0.6541849712059843,train,79.67676544189453,62.64851379394531,,,
wolf.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf.png,2.0,18.0,4.0,2.0,auto_cracks,0.00390625,2.0,0.7760789052153877,train,86.69149780273438,42.26150131225586,,560.5028686523438,145.14532470703125
wolf.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf.png,3.0,6.0,8.0,4.0,auto_cracks,0.0107421875,2.0,0.7044147764440832,train,154.54718017578125,51.387691497802734,,249.6383514404297,125.20127868652344
wolf.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf.png,28.0,0.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.8541944523910849,train,190.36050415039062,13.00204086303711,,,
wolf.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf.png,4.0,5.0,6.0,4.0,auto_eyes,0.0078125,1.5,0.8395315756437212,train,151.90382385253906,56.00624465942383,,,
wolf_angry.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_angry.png,2.0,18.0,4.0,2.0,auto_cracks,0.00390625,2.0,0.7754618208297475,train,86.69149780273438,42.26150131225586,,558.85107421875,144.88641357421875
wolf_angry.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_angry.png,3.0,5.0,8.0,5.0,auto_cracks,0.013671875,1.6,0.7012270695586734,train,138.98683166503906,54.32261657714844,,332.2601623535156,186.0542755126953
wolf_collar.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_collar.png,27.0,5.0,3.0,3.0,auto_eyes,0.00439453125,1.0,0.9695216334573505,train,231.4186248779297,32.1296501159668,,,
wolf_collar.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_collar.png,34.0,5.0,3.0,3.0,auto_eyes,0.00439453125,1.0,0.9687972250831974,train,231.64083862304688,31.816679000854492,,,
wolf_collar_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_collar_e.png,28.0,6.0,8.0,2.0,auto_cracks,0.0078125,4.0,0.8167512167721713,train,150.25,21.358543395996094,,377.8916320800781,42.53456497192383
wolf_collar_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_collar_e.png,29.0,0.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.99,train,230.693359375,22.66429328918457,,,
wolf_collar_e.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_collar_e.png,33.0,0.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.99,train,230.693359375,22.66429328918457,,,
wolf_tame.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_tame.png,2.0,18.0,4.0,2.0,auto_cracks,0.00390625,2.0,0.7761354645351612,train,86.69149780273438,42.26150131225586,,560.6551513671875,145.1695556640625
wolf_tame.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_tame.png,3.0,6.0,8.0,4.0,auto_cracks,0.0107421875,2.0,0.7045156062094605,train,154.54718017578125,51.387691497802734,,254.8892822265625,129.3440399169922
wolf_tame.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_tame.png,28.0,0.0,2.0,2.0,auto_eyes,0.001953125,1.0,0.8543606497678373,train,190.36050415039062,13.00204086303711,,,
wolf_tame.png,/workspace/MinecraftModTextureGenerator/toLearn/wolf_tame.png,5.0,5.0,4.0,4.0,auto_eyes,0.005859375,1.0,0.8540739981597474,train,146.48651123046875,63.92507553100586,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,52.0,25.0,12.0,5.0,auto_cracks,0.01416015625,2.4,0.8837677229176628,train,20.303560256958008,26.61833381652832,,295.6885681152344,259.181884765625
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,46.0,35.0,5.0,3.0,auto_cracks,0.0029296875,1.6666666666666667,0.7811218901869984,train,45.52505874633789,71.02468872070312,,715.536376953125,187.151611328125
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,8.0,58.0,29.0,6.0,auto_cracks,0.0361328125,4.833333333333333,0.7572703701620357,train,33.2850456237793,67.32649993896484,,193.39947509765625,280.3860778808594
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,57.0,0.0,7.0,7.0,auto_eyes,0.005615234375,1.0,0.8783041103386444,train,116.09243774414062,69.76287841796875,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,48.0,17.0,5.0,4.0,auto_eyes,0.00390625,1.25,0.698194123124105,train,156.71090698242188,98.45369720458984,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,10.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.676577581946864,train,128.04666137695312,102.98884582519531,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,18.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.676577581946864,train,128.04666137695312,102.98884582519531,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,7.0,22.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6125692689052099,train,116.6709976196289,100.14942169189453,,,
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,1.0,38.0,4.0,2.0,auto_glow,0.001953125,2.0,0.6041524839903859,train,222.10751342773438,6.888099670410156,1.5970654711747772,530.88134765625,291.3576965332031
worried_panda.png,/workspace/MinecraftModTextureGenerator/toLearn/worried_panda.png,34.0,49.0,29.0,14.0,auto_glow,0.09033203125,2.0714285714285716,0.43144940252930697,train,213.06588745117188,51.083221435546875,1.5320516027666597,137.91622924804688,269.5208740234375
zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie.png,0.0,0.0,9.0,9.0,auto_eyes,0.007568359375,1.0,0.8657091549340978,train,181.63784790039062,49.29233169555664,,,
zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie.png,0.0,15.0,5.0,6.0,auto_eyes,0.00537109375,0.8333333333333334,0.7193969400002297,train,145.9700469970703,66.39251708984375,,,
zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie.png,45.0,15.0,12.0,10.0,auto_eyes,0.0087890625,1.2,0.6729604884173418,train,139.63906860351562,48.46984100341797,,,
zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie.png,23.0,0.0,22.0,21.0,auto_eyes,0.019287109375,1.0476190476190477,0.656423221582198,train,164.6346435546875,60.215126037597656,,,
zombie.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie.png,11.0,15.0,11.0,6.0,auto_eyes,0.011962890625,1.8333333333333333,0.622276474834255,train,143.40289306640625,65.01242065429688,,,
zombie_villager.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie_villager.png,23.0,0.0,4.0,3.0,auto_eyes,0.00244140625,1.3333333333333333,0.8683777704325033,train,112.0709228515625,63.313232421875,,,
zombie_villager.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie_villager.png,4.0,7.0,4.0,2.0,auto_eyes,0.001953125,2.0,0.7630632879254914,train,161.19876098632812,38.22649383544922,,,
zombie_villager.png,/workspace/MinecraftModTextureGenerator/toLearn/zombie_villager.png,0.0,7.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.7503151650985946,train,158.8326416015625,41.25031661987305,,,
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,4.0,16.0,14.0,8.0,auto_cracks,0.017578125,1.75,0.6893480456646817,train,104.62574005126953,60.40596008300781,,246.7524871826172,192.0552520751953
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,32.0,28.0,2.0,4.0,auto_cracks,0.001953125,0.5,0.6451076397877797,train,100.92350006103516,24.824716567993164,,236.38966369628906,51.255157470703125
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,23.0,28.0,2.0,4.0,auto_cracks,0.001953125,0.5,0.6438342938733624,train,101.62899780273438,25.06369972229004,,167.64697265625,129.64639282226562
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,38.0,20.0,2.0,5.0,auto_cracks,0.00244140625,0.4,0.6426407287262694,train,102.54740142822266,14.003950119018555,,253.79727172851562,91.87491607666016
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,16.0,26.0,3.0,6.0,auto_cracks,0.00341796875,0.5,0.6418552023168973,train,109.52506256103516,30.0125789642334,,196.18972778320312,95.08999633789062
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,37.0,5.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.7775870830602555,train,154.91026306152344,42.36227035522461,,,
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,47.0,15.0,6.0,6.0,auto_eyes,0.007080078125,1.0,0.763166311121406,train,112.5856704711914,75.19513702392578,,,
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,8.0,10.0,3.0,3.0,auto_eyes,0.001708984375,1.0,0.7414183353350683,train,140.7368927001953,60.649051666259766,,,
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,14.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.6809399549266882,train,151.3470916748047,47.084075927734375,,,
zombified_piglin.png,/workspace/MinecraftModTextureGenerator/toLearn/zombified_piglin.png,8.0,20.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.675565854446137,train,103.92215728759766,45.28264236450195,,,
